1,495.24,520.08,561.4,605.73,537.18,549.01,485.78,402.14,433.95,0.166667
1,663.12,621.59,721.91,508.28,726.03,477.5,534.47,685.34,699.71,1.86
0,509.22,373.46,348.77,435.56,497.07,533.92,381.37,471.25,335.74,2.25333
0,565.61,465.29,543.48,595.96,532.28,639.41,413.49,495.5,366.4,3.08333
1,741.92,735.89,675.12,702.08,696.56,634.55,737.01,877.24,772.63,3.69667
0,550.64,526.81,632.43,534.58,499.85,599.24,516.99,460.96,481.61,3.25
0,432.6,466.74,437.66,422.07,422.72,453.95,264.83,466.62,520.87,1.08333
0,508.38,574.8,535.88,536.14,573.54,694.6,584.3,661.89,634.55,2.79667
1,681.98,645.51,573.12,643.11,614.21,449.82,540.52,738.54,767.32,2.55667
0,432.9,511.66,520.11,543.48,423.71,493.88,444.68,397.57,439.29,3.54333
0,432.6,569.39,437.66,400.01,450.98,406.12,462.34,485.22,471.9,3.73667
0,699.12,672.04,676.76,598.56,620.56,597.45,642.95,671.21,618.83,2.88667
0,432.9,401.12,473.18,477.9,478.55,536.89,435.05,489.41,439.29,3.48667
1,728.62,514.19,527.79,642.31,627.74,640.22,563.42,703.57,658.15,2.2
0,642.13,596.21,538.47,391.33,429.27,453.66,512.34,614.54,500.39,3.1
0,586.23,601.65,535.88,609.89,573.54,634.55,593.52,518.32,542.5,3.72333
0,503.92,563.17,519.39,540.72,474.34,557.09,570.73,371.47,367.09,3.33333
0,676.03,667.6,570.86,640.56,532.28,682.12,695.85,631.25,692.36,4
0,437.29,508.47,441.62,563.28,407.85,569.53,421.8,535.57,507.95,2.47667
0,485.9,518.06,570.49,532.37,507.51,549.61,441.22,485.22,569.85,3.76
1,512.56,441.07,517.36,488.25,479.24,430.03,526,485.22,496.39,1.39
1,670.08,730.26,704.79,498.99,717.74,557.09,492.75,587.37,533.58,1.46
0,443.4,486.04,553.37,538.93,392.53,587.07,663.7,393.8,608.55,2.12333
1,741.92,762.74,758.67,665.21,727.31,754.64,672.46,781.53,772.63,3.69
0,510.39,541.16,570.86,529.05,611.02,703.48,719.43,747.61,631.24,4
1,485.9,620.71,597.06,466.19,592.3,549.61,475,429.42,569.85,1.36667
0,645.81,569.39,597.06,620.62,592.3,669.2,577.33,671.21,692.3,3.62
1,688.19,637.15,630.61,650.16,557.43,668.64,519.19,672.15,558.67,2.5
0,703.64,642.31,516.1,618.26,584.78,618.06,621.59,670.04,570.13,3.00333
1,681.98,567.15,573.12,703.66,671.85,449.82,620.87,595.69,610.7,3.36667
1,690.02,574.8,675.12,609.89,604.29,694.6,460.73,757.6,634.55,3.76667
0,537.21,621.59,767.77,664.2,779.98,692.05,645.14,590.94,633.27,3.68667
0,379.3,543.72,623.63,730.92,535.77,549.61,583.5,541.01,569.85,2.36
0,505.06,637.26,573.6,648.42,566.37,569.53,635.83,427.58,464.31,3.61
1,703.64,465.29,598.24,618.26,532.28,511.29,631.79,670.04,753.48,1.66667
0,693.81,587.04,625.33,665.91,582.52,628.91,637.13,587.37,604.94,2.89
1,741.28,587.04,572.36,603.32,690.7,628.91,517.75,611.36,604.94,2.11
1,728.75,637.15,676.95,577.75,690.71,502.27,539.35,626.14,706.41,3.01667
1,565.86,569.39,597.06,532.37,535.77,621.36,520.16,615.41,496.39,2.39
1,816.39,711.22,706.82,559.61,575.47,666.79,704.26,684.21,682.95,2.52333
0,693.02,679.62,683.67,638.67,752.1,597.48,684.41,521.62,762,3.48667
1,671.18,566.93,707.83,652.77,615.63,644.41,548.28,627.17,641.24,0.766667
0,620.82,617.02,543.48,439.84,584.78,639.41,583.35,456.71,509.01,2.51667
0,432.72,515.43,492.9,561.58,420.25,652.86,550.58,443.44,414.66,2.56667
1,699.12,518.06,517.36,576.49,564.03,645.28,598.12,764.2,569.85,3.04
1,662.8,486.04,553.37,683.65,549.33,613.65,621.22,684.21,682.95,2.94667
1,757.83,649.84,707.83,609.06,643.05,622.9,516.07,650.13,641.24,2.61667
1,647.64,586.47,584.27,650.16,468.57,621.11,644.65,626.14,484.79,2.35667
0,443.4,401.6,476.64,435.56,444.8,347.91,493.47,490.61,484.54,3.79
0,566.53,561.13,653.78,613.95,668.5,454.74,499.02,419.13,484.79,3.60333
1,516.22,520.08,446.75,547.26,429.27,572.85,443.73,590.94,456.09,0.5
1,757.41,660.39,608.88,659.14,653,458.69,478.85,750.36,723.83,3.94333
1,642.13,596.21,698.98,527.77,726.03,549.01,463.65,614.54,633.27,3.5
0,546.25,611.81,584.27,686.36,468.57,597.34,494.54,603.14,460.17,3.19
1,575.85,593.27,752.84,663.3,585.39,551.71,623.75,762.35,722.58,2.97667
1,527.66,706.39,598.85,665.91,528.43,628.91,574.46,539.4,604.94,1.10667
0,427.58,465.29,516.1,484.45,479.78,639.41,660.79,398.54,407.15,3.57
1,524.79,446.67,444.04,509.67,474.32,599.24,592.26,576.72,503.63,3.4
0,810.01,672.34,813.62,683.7,779.98,692.05,693.83,874.14,788.3,3.94333
0,427.58,414.72,598.24,573.66,558.53,554,513.88,592.47,407.15,3.75
1,676.03,642.31,625.62,685.17,637.27,682.12,686.92,631.25,631.24,2.89
1,459.88,508.47,468.02,478.14,407.85,411.25,467.05,449.18,420.67,1.83
1,757.83,705.11,660.9,674.63,725.3,687.42,700.02,741.97,798.32,3.46333
1,708.51,619.39,701.49,663.3,700.67,679.08,514.59,786.16,812.07,2.83333
1,598.87,610.91,625.33,519.85,582.52,581.03,468.88,539.4,581.16,2.05333
0,505.69,637.15,769.62,686.36,624.07,692.41,649.13,465.13,460.17,3.6
0,372.36,541.16,570.86,618.26,479.78,596.71,621.28,476.11,529.38,2.51667
1,730.97,585.74,600,584.57,619.2,595.91,585.56,686.75,747.97,3.93333
0,512.56,389.75,464.23,422.07,479.24,621.36,395.42,392.22,447.41,1.58333
0,728.75,586.47,584.27,704.46,579.64,716.18,628.97,741.15,780.28,3.06333
1,592.51,595.05,570.49,532.37,507.51,573.53,462.99,596.81,569.85,2.93667
1,753.56,663.02,547.21,627.14,645.62,490.39,635.47,751.55,704.33,2.88
0,602.33,633.67,632.43,509.67,653,575.82,684.74,576.72,679.79,3.48
0,416.67,436.54,547.44,461.48,498.94,526.24,599.1,452.85,454.08,3.73333
0,708.38,688.78,652.79,542,645.62,569.53,699.4,773.15,726.15,3.89667
1,640.61,534.23,652.79,456.85,513.53,648.67,476.03,578.77,682.51,2.69333
1,793.81,601.65,730.82,683.65,635.05,604.52,640.74,781.53,703.59,3.42667
0,572.83,585.74,600,648.42,592.79,490.39,521.27,643.56,486.13,3.72667
0,595.43,637.26,600,605.85,592.79,675.05,526.3,708.35,726.15,3.12667
1,505.06,482.71,626.39,478.14,592.79,595.91,450.53,449.18,442.49,3.55333
1,685.79,508.47,468.02,371.71,513.53,675.05,409.23,535.57,464.31,1.19667
1,757.41,526.81,632.43,534.58,601.95,669.52,535.22,615.31,657.77,3.13333
1,482.47,559.99,600,627.14,592.79,464.01,495.78,449.18,442.49,2.66
0,432.9,456.39,590.5,521.62,505.96,429.37,419.45,397.57,461.72,3.69333
0,549.32,645.51,547.44,501.84,556.57,551.71,537.32,500.46,565.96,1.25
0,421.46,486.04,553.37,456.24,523.2,454.2,458.66,432.53,459.74,1.80333
1,443.4,429.75,451.07,373.54,418.66,454.2,559.26,548.69,459.74,2.4
0,424.58,459.78,746.46,487.23,579.64,573.57,467.66,396.13,657.16,2.52667
1,454.56,428.75,496.64,565.34,478.55,515.38,602.4,420.53,394.41,3.16667
0,485.9,389.75,490.79,377.95,564.03,453.95,521.78,448.02,471.9,1.89
1,726.07,697.72,584.33,430.31,672.07,477.5,530.05,638.14,611.12,2.66667
1,812.49,610.91,678.31,603.32,555.47,509.21,419.26,635.35,557.37,2.44333
1,553.1,514.19,604.52,600.96,444.8,587.07,538.5,568.05,558.95,3.78
1,593.21,490.58,570.86,707.47,663.52,596.71,631.47,650.64,712.73,2.43333
0,618.92,542.34,706.82,621.63,758.41,719.94,632.08,703.57,534.15,3.29667
1,788.76,730.26,757.76,707.64,717.74,700.74,569.23,755.3,747.65,3.23333
1,550.24,611.5,494.41,499.43,487.11,411.25,524.51,600.36,595.23,2.27667
0,618.92,626.78,604.52,683.65,549.33,666.79,515.83,568.05,682.95,2.73333
1,728.62,711.22,553.37,642.31,497.07,640.22,486.77,626.13,707.75,0.7
0,432.72,443.82,360.48,540.72,501.38,581.03,535.66,443.44,438.44,2.29
0,501.36,518.79,596.59,693.71,631.17,673.57,621.03,626.47,457.96,2.51
1,809.86,611.81,630.61,758.77,601.86,621.11,613.28,833.15,780.28,3.73667
0,437.47,472.84,640.13,601.98,558.6,572.12,547.43,442.97,457.96,4
1,411.24,511.66,496.64,543.48,478.55,472.38,439.37,512.37,461.72,3
0,534.33,601.65,563.73,573.02,635.05,604.52,539.67,470.47,657.57,2.00667
1,812.49,610.91,545.88,645.05,582.52,461.32,651.68,707.32,723.87,3.33
0,485.41,409.1,537.93,541.54,535.21,549.81,425.09,580.14,484.79,3.44333
1,437.29,353.91,600,456.85,513.53,437.63,442.99,449.18,442.49,3.44667
0,575.13,587.04,466.42,603.32,474.34,581.03,492.38,515.41,604.94,2.20333
0,662.8,683.07,553.37,476.91,444.8,693.37,520.94,684.21,509.35,3.11667
1,539.21,749.03,597.06,664.74,677.09,501.78,486.7,615.41,520.87,2.69667
0,753.56,688.78,626.39,605.85,566.37,675.05,569.4,729.95,617.05,2.86
0,531.16,514.19,425.49,518.26,575.47,560.5,467.28,490.61,434.94,3.1
0,541.21,484.02,567.04,543.48,505.96,536.89,524.7,512.37,529.04,3.20667
1,575.13,563.17,519.39,624.18,636.61,581.03,674.81,611.36,462.23,2.36667
0,538,642.31,680.38,685.17,663.52,618.06,652.19,553.68,610.87,2.80667
0,455.18,414.72,433.97,439.84,453.53,468.58,340.19,437.32,407.15,2.24333
0,443.4,429.75,578.94,600.96,601.6,560.5,528.29,451.89,509.35,3.66667
1,602.39,462.66,650.14,562.39,498.94,500.77,468.81,667.12,588.33,2.57667
0,432.9,456.39,473.18,456.04,478.55,493.88,367.98,489.41,371.97,3.91667
0,427.58,515.87,516.1,395.24,506.03,404.52,573.15,456.71,468.26,3.77
0,537.21,469.32,469.68,547.26,510.21,477.5,503.49,496.54,522.53,2.48
0,454.56,456.39,473.18,477.9,396.3,515.38,547.95,466.45,439.29,2.89
1,432.72,419.95,492.9,478.12,447.29,389.5,456.2,539.4,509.8,1.83333
1,392.1,379.67,415.23,563.28,619.2,332.11,377.99,449.18,420.67,1.91667
1,531.16,570.49,604.52,621.63,653.87,560.5,593.12,548.69,509.35,3.96
1,662.8,626.78,604.52,642.31,575.47,454.2,649.97,742.29,757.35,2.22333
1,469.73,436.54,624.47,582.57,470.12,500.77,496.98,500.46,454.08,2.53333
0,482.47,482.71,520.81,584.57,566.37,569.53,561.86,557.17,507.95,2.36667
1,645.81,466.74,490.79,752.98,564.03,549.61,536.72,689.81,643.32,2.19667
1,503.92,372.21,413.45,519.85,528.43,461.32,371.14,515.41,486.01,2
0,392.1,431.19,573.6,520.71,460.69,516.77,571.19,492.37,377.03,2.77667
0,551.4,634.78,492.9,540.72,582.52,628.91,653.55,563.38,414.66,3.29667
1,565.61,642.31,653,506.75,637.27,639.41,538.1,650.64,651.62,3.09
0,455.18,389.43,461.35,484.45,401.03,468.58,464.8,417.93,488.64,3.12333
1,527.66,539.3,545.88,332.06,366.16,341.61,302.12,515.41,438.44,0.64
0,482.79,440,461.35,417.54,479.78,425.87,442.49,437.32,325.66,2.47333
1,565.25,564.74,574.82,528.6,558.6,572.12,561.74,547.83,588.26,0.69
1,602.39,593.27,650.14,501.84,700.67,475.3,504.02,667.12,700.2,0.946667
0,482.79,617.02,625.62,685.17,637.27,639.41,561.04,534.29,610.87,3.28
0,538,642.31,598.24,662.87,689.77,703.48,490.93,592.47,651.62,2.22333
1,482.43,494.26,814.37,407.07,696.56,694.6,430.85,470.47,496.47,3.21333
1,534.33,494.26,730.82,609.89,542.78,724.62,599.06,518.32,519.49,3.76667
1,851.98,672.34,767.77,566.75,726.03,692.05,527.84,803.34,899.04,3.85667
0,834.95,687.1,514.69,584.4,576.42,505.54,678.33,673.19,723.83,3.81667
1,779.49,815.65,778.22,674.63,643.05,708.92,701.35,627.17,731,3.83667
0,550.64,526.81,655.98,609.32,474.32,458.69,485.26,441.67,459.59,3.55667
1,379.3,569.39,543.93,510.31,507.51,501.78,499.69,671.21,569.85,2.08
0,527.66,587.04,572.36,436.39,636.61,533.15,417.02,635.35,723.87,3.25
1,482.79,566.44,598.24,506.75,401.03,532.64,545.43,514.89,488.64,1.77667
0,482.79,591.73,516.1,462.14,584.78,404.52,488.06,417.93,468.26,1.18333
0,469.73,436.54,573.12,340.38,527.76,373.41,381.09,357.61,431.71,1.44
1,596.98,570.49,399.92,600.96,418.66,454.2,489.32,548.69,484.54,2.11
1,512.56,543.72,650.19,554.43,535.77,693.11,573.76,652.61,643.32,2.47667
1,379.3,441.07,517.36,377.95,450.98,453.95,284.65,429.42,447.41,1.5
1,392.1,405.43,388.83,435.57,460.69,516.77,533.13,405.98,420.67,1.06667
1,586.8,586.47,607.44,595.85,535.21,597.34,624.49,626.14,681.79,2.99
1,459.25,518.06,623.63,510.31,620.56,549.61,403.54,448.02,496.39,2.55
1,378.64,547.95,535.88,499.26,573.54,484.42,417.94,494.39,473.46,1.39
1,465.14,586.47,700.12,632.05,690.71,787.48,516.95,603.14,534.04,3.51
0,487.28,683.07,502.22,580.28,523.2,560.5,430.24,509.97,558.95,3.51333
0,558.19,545.46,538.47,625.22,591.14,668.21,445.95,520.14,478.24,3.15667
0,558.19,469.32,469.68,547.26,618.12,525.18,430.45,520.14,389.65,3.45
0,432.72,563.17,492.9,457.26,447.29,581.03,609.9,419.45,581.16,2.51333
0,685.79,740.3,731.98,669.71,672.04,701.44,665.28,643.56,726.15,3.43667
1,692.85,677.47,567.04,587.2,615.63,601.4,662.83,810.85,641.24,2.38
0,595.43,534.23,573.6,499.43,645.62,622.29,399.89,535.57,595.23,2.64
0,411.24,456.39,520.11,477.9,478.55,579.9,594.76,420.53,416.85,3.66
0,465.34,486.04,706.82,683.65,575.47,640.22,560.54,509.97,459.74,2.07333
0,496.26,619.39,598.79,562.39,671.85,551.71,623.11,524.27,677.83,1.92667
0,586.23,628.5,619.42,499.26,696.56,514.45,534.87,518.32,680.58,2.01
1,516.22,545.46,813.62,703.19,779.98,787.4,720.38,520.14,522.53,0.7
0,465.14,510.46,514.76,632.05,535.21,526.04,494.54,488.14,410.92,3.1
0,622.6,682.52,598.85,603.32,609.56,604.97,615.12,587.37,557.37,2.27667
1,455.18,490.58,516.1,506.75,506.03,575.35,556.9,437.32,427.52,2.52333
1,810.01,646.97,607.26,605.73,618.12,549.01,406.11,708.94,832.6,2.62333
1,399.52,626.78,553.37,559.61,470.93,533.92,482.61,471.25,410.14,1.83333
1,558.19,443.95,607.26,586.24,591.14,525.18,445.95,590.94,389.65,1.89
1,788.1,671.63,675.82,622.93,585.39,628.13,632.72,738.54,744.95,3.06
0,512.56,466.74,570.49,532.37,620.56,453.95,564.34,448.02,373.94,2.79333
0,456.48,494.26,675.12,683.65,635.05,574.5,573.97,542.25,450.45,3.55667
0,541.21,511.66,449.71,499.76,588.21,493.88,430.74,512.37,484.16,2.42
0,565.86,595.05,517.36,510.31,450.98,573.53,500.99,541.01,618.83,3.18
1,454.56,511.66,496.64,412.33,423.71,407.86,320.83,443.49,371.97,1.91667
1,505.69,485.12,491.59,595.85,446.36,692.41,427.33,511.14,583.29,3.68
1,377.58,317.16,578.94,373.54,575.47,427.63,470.8,490.61,434.94,2.39
0,432.6,518.06,490.79,576.49,450.98,525.7,658.86,466.62,447.41,2.43333
0,565.25,587.72,618.36,601.98,389.29,673.57,547.43,705.12,631.69,1.46333
1,607.84,748.55,553.05,657.02,461.85,724.29,543.34,416.76,588.26,1.14
1,618.92,542.34,527.79,725,444.8,533.92,652.52,664.85,608.55,2.70333
1,584.54,649.84,707.83,630.92,643.05,794.94,571.85,627.17,618.8,3.86333
1,575.13,634.78,492.9,645.05,474.34,509.21,657.28,491.42,486.01,2.57667
0,455.18,541.16,488.73,640.56,637.27,618.06,612.35,456.71,590.5,3.8
0,612.17,547.95,619.42,591.45,665.8,514.45,656.23,614.03,496.47,2.51667
1,565.86,518.06,729.89,620.62,790.14,573.53,628.33,485.22,520.87,3.91667
1,676.03,667.6,680.38,529.05,663.52,596.71,550.21,689.43,651.62,3.11333
1,586.23,521.11,675.12,536.14,542.78,544.47,543.36,637.96,611.54,2.28
0,485.9,466.74,543.93,576.49,450.98,501.78,524.7,373.62,496.39,1.98333
0,432.9,484.02,473.18,609.06,368.88,450.87,448.67,420.53,416.85,1.92
1,638.12,601.65,619.42,554.58,512.03,334.3,402.08,685.82,565.51,2.92333
1,575.13,682.52,757.76,561.58,609.56,628.91,549.83,635.35,486.01,1.96667
0,465.14,637.15,514.76,505.34,557.43,597.34,467.66,488.14,484.79,2.9
1,456.45,396.08,492.9,582.45,447.29,485.26,290.18,395.46,414.66,2.76
1,598.87,467.69,386.96,394.66,501.38,485.26,443.14,611.36,652.51,2.94667
0,501.36,449.87,618.36,657.02,631.17,521.4,635.34,416.76,501.39,1.66667
1,670.08,491.56,519.39,624.18,555.47,533.15,618.85,683.33,486.01,2.36333
1,715.97,574.8,591.58,665.21,604.29,634.55,580.24,614.03,680.58,1.43333
0,565.61,642.31,543.48,595.96,611.02,660.77,635.3,534.29,692.36,2.83333
1,671.18,539.3,707.83,630.92,588.21,665.91,588.45,787.89,663.68,3.70333
1,832.38,851.68,676.76,664.74,705.35,693.11,722.86,745.61,814.75,3.95333
1,776.15,843.34,811.16,669.71,751.3,780.58,720.22,794.74,769.79,3.62
1,543.95,564.74,618.36,583.63,703.73,521.4,569.92,862.4,566.54,2.66333
1,558.19,646.97,630.19,664.2,645.09,668.21,494.64,590.94,721.86,1.39
1,469.73,645.51,624.47,703.66,556.57,628.13,628.23,524.27,498.83,3.16
1,565.86,466.74,676.76,488.25,648.83,501.78,531.85,578.21,667.81,1.22333
0,516.22,393.19,561.4,508.28,510.21,596.69,461.44,472.94,544.68,1.44
1,485.9,492.4,623.63,488.25,648.83,501.78,521.46,448.02,422.92,3.61
1,749.03,662.49,491.59,577.75,601.86,692.41,335.48,741.15,731.03,1.94333
1,525.97,434.44,491.59,541.54,624.07,526.04,413.89,534.14,583.29,1.83333
1,575.04,457.9,578.94,518.26,470.93,427.63,461.22,548.69,509.35,2.81667
0,465.34,429.75,476.64,642.31,497.07,533.92,584.49,413.17,459.74,2.66667
0,480.06,541.77,574.82,583.63,461.85,698.93,610.81,469.19,544.82,3.28333
0,465.34,373.46,451.07,394.21,392.53,454.2,534.03,490.61,434.94,0.666667
1,485.41,510.46,398.91,650.16,535.21,478.51,572.96,603.14,435.55,1.66667
1,663.2,559.99,573.6,371.71,619.2,622.29,495.06,578.77,617.05,3.11
1,408.98,539.3,439.93,394.66,555.47,533.15,423.37,371.47,486.01,2.72333
0,459.88,508.47,415.23,435.57,487.11,490.39,491.47,427.58,464.31,2.66667
0,480.19,467.69,545.88,478.12,366.16,485.26,314.43,395.46,414.66,3.79333
1,859.03,723.36,650.19,686.8,620.56,669.2,607.21,764.2,765.77,3.63333
1,662.8,598.63,578.94,518.26,653.87,613.65,557.99,684.21,558.95,2.19333
0,642.13,646.97,653.12,644.71,591.14,692.05,556.61,638.14,810.45,3.24667
1,480.06,610.7,574.82,601.98,655.35,572.12,508.59,547.83,588.26,1.2
0,667.91,687.83,676.95,704.46,646.29,763.71,581.92,672.15,632.54,3.43333
1,728.75,687.83,630.61,650.16,579.64,716.18,575.2,603.14,681.79,2.24333
0,480.19,396.08,572.36,457.26,501.38,557.09,466.27,395.46,462.23,3.44333
0,476.23,539.3,496.64,565.34,423.71,536.89,581.15,443.49,461.72,3.61333
1,414.7,534.23,652.79,691,566.37,543.15,624.34,621.96,551.59,2.41333
0,524.79,606.96,608.88,634.23,576.42,716.36,649.98,499.55,591.71,2.31
1,516.22,596.21,698.98,527.77,591.14,477.5,505.7,590.94,456.09,2.35333
1,786.45,617.02,516.1,662.87,584.78,703.48,713.69,728.22,651.62,2.68667
0,432.6,543.72,597.06,576.49,564.03,525.7,452.59,541.01,422.92,3
1,684.1,545.46,515.54,527.77,537.18,429.82,457.01,638.14,566.83,3.08
0,648.42,591.73,707.75,595.96,637.27,724.83,701.27,728.22,753.48,3.62667
0,565.86,492.4,464.23,598.56,450.98,477.87,649.12,652.61,545.36,1.79
1,812.49,825.74,863.71,665.91,771.84,676.8,643.1,659.34,866.58,2.69333
1,663.12,672.34,698.98,566.75,645.09,668.21,516.77,661.74,611.12,2.40667
0,869.27,844.62,762.51,752.08,716.02,767.54,762.14,728.22,794.22,3.64667
1,474.25,672.34,561.4,410.82,618.12,501.34,501.28,638.14,500.39,0.666667
1,758.85,591.73,680.38,707.47,637.27,618.06,634.66,611.86,692.36,3.83333
0,534.33,440.56,619.42,517.7,450.52,724.62,532.29,590.11,519.49,1.21667
1,650.43,587.72,618.36,693.71,558.6,496.04,510.63,626.47,588.26,2.95333
1,512.56,518.06,464.23,466.19,337.92,453.95,381.45,559.61,471.9,2.75
1,385.24,539.3,651.82,561.58,690.7,509.21,554.31,539.4,390.87,2.91667
1,714.31,656.65,531.28,620.32,631.17,673.57,545.39,678.9,675.13,2.87333
1,586.54,518.79,531.28,510.25,558.6,470.67,441.12,547.83,566.54,2.10667
1,404.59,521.11,452.33,388.63,604.29,454.4,491.35,542.25,450.45,1.58333
0,663.12,646.97,584.33,586.24,699.05,596.69,459.23,638.14,677.57,2.31333
1,620.82,591.73,762.51,551.35,637.27,660.77,529.81,534.29,692.36,3.28333
0,699.12,492.4,517.36,532.37,507.51,621.36,551.02,541.01,569.85,2.83333
0,444.86,485.12,630.61,523.44,557.43,478.51,543.83,396.13,484.79,3.11
0,692.85,649.84,684.36,630.92,533.38,644.41,471.91,650.13,596.36,2.34333
1,705.08,672.34,767.77,625.22,618.12,644.37,607.51,708.94,633.27,2.8
1,765.02,467.69,386.96,582.45,636.61,389.5,470.37,707.32,628.73,2.33333
1,553.1,429.75,578.94,332.19,575.47,533.92,481.02,509.97,434.94,3.13333
0,455.18,389.43,461.35,529.05,558.53,532.64,481.05,456.71,509.01,2.11333
0,671.18,649.84,637.43,696.49,670.46,665.91,623.65,489.41,529.04,3.34667
0,459.25,441.07,543.93,488.25,422.72,477.87,414.58,448.02,471.9,1.39
1,459.25,492.4,411.1,422.07,422.72,453.95,326.23,392.22,422.92,1.6
1,485.9,415.41,543.93,510.31,422.72,453.95,418.81,596.81,496.39,2
1,640.86,486.04,604.52,621.63,575.47,613.65,665.93,606.77,558.95,1.55
0,595.43,508.47,600,669.71,672.04,569.53,527.74,600.36,595.23,2.58333
0,793.81,735.89,647.27,665.21,635.05,784.67,666.93,757.6,749.62,3.38
0,602.39,619.39,650.14,522.02,729.48,628.13,593.98,738.54,655.45,2.08667
0,454.56,318.21,660.9,609.06,451.13,558.39,484.2,420.53,461.72,3.85
0,485.41,611.81,746.46,559.64,668.5,644.87,680.5,511.14,558.67,3.96333
1,622.6,682.52,466.42,561.58,555.47,461.32,441.65,467.43,557.37,2.00333
1,672.47,646.38,623.63,752.98,677.09,645.28,612.74,727.01,741.28,3.73333
1,538,515.87,461.35,595.96,479.78,361.81,562,495.5,529.38,2.63333
1,454.56,511.66,731.29,543.48,560.8,601.4,695.37,581.25,529.04,2.92
1,706.68,570.49,476.64,559.61,601.6,560.5,632.4,703.57,583.75,1.8
1,726.07,672.34,492.61,508.28,672.07,596.69,510.13,661.74,721.86,2.38
0,531.16,429.75,553.37,621.63,732.28,533.92,530.84,645.49,658.15,3.26667
0,628.18,606.96,632.43,509.67,627.47,692.94,718.16,711.78,701.81,3.95333
1,728.62,598.63,630.09,683.65,575.47,640.22,685.1,742.29,658.15,4
1,565.61,591.73,516.1,595.96,584.78,618.06,605.66,631.25,570.13,3.04
0,598.87,515.43,492.9,582.45,663.65,628.91,568.49,611.36,604.94,1.73333
0,482.79,515.87,433.97,529.05,558.53,489.93,488.06,573.07,671.99,2.89
0,642.13,596.21,584.33,566.75,645.09,644.37,594.23,614.54,699.71,2.65667
0,606.2,539.3,613.97,696.49,643.05,558.39,597.09,581.25,641.24,2.47
0,627.86,511.66,473.18,499.76,505.96,601.4,478.22,512.37,529.04,2.75667
0,537.21,443.95,492.61,605.73,510.21,477.5,538.9,472.94,411.8,3.81
0,551.4,563.17,545.88,603.32,528.43,581.03,472.24,419.45,533.58,2.37
0,527.65,508.47,573.6,563.28,513.53,490.39,497.57,643.56,486.13,2.14
0,812.49,754.13,598.85,707.64,663.65,652.86,623.7,707.32,819.01,3.64333
0,593.21,692.89,762.51,640.56,611.02,746.19,602.15,708.82,570.13,3.22333
0,465.34,514.19,451.07,497.59,418.66,533.92,489.32,471.25,410.14,3.06667
1,390.14,514.9,675.82,663.3,527.76,679.08,656.41,595.69,565.96,3.12667
1,789.58,865.21,769.62,722.57,757.36,739.94,628.97,787.15,804.91,3.72333
0,562.87,484.02,543.57,456.04,451.13,515.38,510.43,604.21,551.48,2.86333
1,670.08,515.43,572.36,707.64,609.56,724.68,550.95,659.34,747.65,3.72
0,372.36,465.29,516.1,462.14,479.78,532.64,383.21,534.29,570.13,1.84667
1,575.13,610.91,757.76,665.91,690.7,604.97,548.71,683.33,700.08,2.29
0,586.23,574.8,591.58,554.58,573.54,604.52,494.67,470.47,657.57,2.04333
0,501.36,472.84,596.59,675.36,558.6,597.48,610.81,495.4,609.98,3.81
1,512.56,595.05,676.76,664.74,592.3,597.45,668.29,466.62,520.87,2.49
0,676.03,743.46,707.75,595.96,584.78,554,595.14,767,692.36,2.37333
